Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.254461,0.5,16.178,1.0,1.5,16.178
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.272211,0.5,17.749,1.0,1.5,17.749
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.289407,0.5,17.197,1.0,1.5,17.197
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.302961,0.5,13.554,1.0,1.5,13.554
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.319076,0.5,16.116,1.0,1.5,16.116
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.336256,0.5,17.179,1.0,1.5,17.179
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.352404,0.5,16.148,1.0,1.5,16.148
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.368964,0.5,16.560,1.0,1.5,16.560
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.385643,0.5,16.680,1.0,1.5,16.680
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.401883,0.5,16.240,1.0,1.5,16.240
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.420081,0.5,18.198,1.0,1.5,18.198
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.437232,0.5,17.151,1.0,1.5,17.151
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.452421,0.5,15.188,1.0,1.5,15.188
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.470147,0.5,17.727,1.0,1.5,17.727
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.487373,0.5,17.225,1.0,1.5,17.225
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.503589,0.5,16.216,1.0,1.5,16.216
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.520880,0.5,17.291,1.0,1.5,17.291
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.538052,0.5,17.172,1.0,1.5,17.172
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.555855,0.5,17.803,1.0,1.5,17.803
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.575318,0.5,19.463,1.0,1.5,19.463
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.590682,0.5,15.364,1.0,1.5,15.364
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.608495,0.5,17.813,1.0,1.5,17.813
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.624659,0.5,16.164,1.0,1.5,16.164
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.642194,0.5,17.535,1.0,1.5,17.535
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.657677,0.5,15.483,1.0,1.5,15.483
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.673844,0.5,16.167,1.0,1.5,16.167
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.689176,0.5,15.332,1.0,1.5,15.332
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.707008,0.5,17.832,1.0,1.5,17.832
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.723959,0.5,16.952,1.0,1.5,16.952
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.741225,0.5,17.265,1.0,1.5,17.265
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.757901,0.5,16.676,1.0,1.5,16.676
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.773404,0.5,15.503,1.0,1.5,15.503
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.790057,0.5,16.653,1.0,1.5,16.653
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.806835,0.5,16.778,1.0,1.5,16.778
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.822759,0.5,15.924,1.0,1.5,15.924
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.839099,0.5,16.340,1.0,1.5,16.340
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.856352,0.5,17.253,1.0,1.5,17.253
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.874233,0.5,17.881,1.0,1.5,17.881
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.888427,0.5,14.194,1.0,1.5,14.194
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.903552,0.5,15.125,1.0,1.5,15.125
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.920874,0.5,17.322,1.0,1.5,17.322
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.936694,0.5,15.820,1.0,1.5,15.820
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.951793,0.5,15.099,1.0,1.5,15.099
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.966179,0.5,14.386,1.0,1.5,14.386
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,85.983797,0.5,17.617,1.0,1.5,17.617
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.000957,0.5,17.160,1.0,1.5,17.160
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.017367,0.5,16.411,1.0,1.5,16.411
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.034075,0.5,16.708,1.0,1.5,16.708
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.049645,0.5,15.570,1.0,1.5,15.570
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.066151,0.5,16.506,1.0,1.5,16.506
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.082747,0.5,16.596,1.0,1.5,16.596
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.098616,0.5,15.869,1.0,1.5,15.869
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.115562,0.5,16.945,1.0,1.5,16.945
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.131993,0.5,16.432,1.0,1.5,16.432
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.149158,0.5,17.165,1.0,1.5,17.165
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.165423,0.5,16.265,1.0,1.5,16.265
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.183341,0.5,17.919,1.0,1.5,17.919
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.201514,0.5,18.173,1.0,1.5,18.173
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.217929,0.5,16.415,1.0,1.5,16.415
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.234135,0.5,16.207,1.0,1.5,16.207
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.250720,0.5,16.585,1.0,1.5,16.585
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.265345,0.5,14.624,1.0,1.5,14.624
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.283811,0.5,18.466,1.0,1.5,18.466
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.298590,0.5,14.779,1.0,1.5,14.779
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.313300,0.5,14.710,1.0,1.5,14.710
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.329460,0.5,16.160,1.0,1.5,16.160
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.346701,0.5,17.241,1.0,1.5,17.241
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.362999,0.5,16.298,1.0,1.5,16.298
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.377514,0.5,14.515,1.0,1.5,14.515
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.394189,0.5,16.675,1.0,1.5,16.675
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.411352,0.5,17.163,1.0,1.5,17.163
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.427381,0.5,16.029,1.0,1.5,16.029
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.444321,0.5,16.940,1.0,1.5,16.940
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.461983,0.5,17.662,1.0,1.5,17.662
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.477920,0.5,15.937,1.0,1.5,15.937
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.494528,0.5,16.608,1.0,1.5,16.608
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.511943,0.5,17.415,1.0,1.5,17.415
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.528156,0.5,16.214,1.0,1.5,16.214
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.542810,0.5,14.654,1.0,1.5,14.654
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.557873,0.5,15.063,1.0,1.5,15.063
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.575116,0.5,17.243,1.0,1.5,17.243
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.591732,0.5,16.616,1.0,1.5,16.616
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.606305,0.5,14.573,1.0,1.5,14.573
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.621782,0.5,15.476,1.0,1.5,15.476
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.638774,0.5,16.993,1.0,1.5,16.993
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.654421,0.5,15.647,1.0,1.5,15.647
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.670865,0.5,16.444,1.0,1.5,16.444
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.687285,0.5,16.420,1.0,1.5,16.420
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.705816,0.5,18.531,1.0,1.5,18.531
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.723298,0.5,17.482,1.0,1.5,17.482
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.739888,0.5,16.590,1.0,1.5,16.590
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.755015,0.5,15.127,1.0,1.5,15.127
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.771446,0.5,16.431,1.0,1.5,16.431
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.787648,0.5,16.202,1.0,1.5,16.202
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.804648,0.5,17.000,1.0,1.5,17.000
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.822044,0.5,17.396,1.0,1.5,17.396
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.838695,0.5,16.651,1.0,1.5,16.651
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.855210,0.5,16.515,1.0,1.5,16.515
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.872338,0.5,17.128,1.0,1.5,17.128
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.890356,0.5,18.017,1.0,1.5,18.017
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.907722,0.5,17.367,1.0,1.5,17.367
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.923847,0.5,16.125,1.0,1.5,16.125
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.939327,0.5,15.480,1.0,1.5,15.480
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.956186,0.5,16.859,1.0,1.5,16.859
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.972576,0.5,16.391,1.0,1.5,16.391
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,86.989992,0.5,17.416,1.0,1.5,17.416
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.005329,0.5,15.337,1.0,1.5,15.337
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.023791,0.5,18.462,1.0,1.5,18.462
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.041312,0.5,17.521,1.0,1.5,17.521
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.058315,0.5,17.002,1.0,1.5,17.002
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.075062,0.5,16.747,1.0,1.5,16.747
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.092634,0.5,17.572,1.0,1.5,17.572
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.108473,0.5,15.839,1.0,1.5,15.839
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.126735,0.5,18.261,1.0,1.5,18.261
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.142993,0.5,16.258,1.0,1.5,16.258
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.160166,0.5,17.173,1.0,1.5,17.173
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.176370,0.5,16.204,1.0,1.5,16.204
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.193080,0.5,16.710,1.0,1.5,16.710
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.209098,0.5,16.018,1.0,1.5,16.018
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.226268,0.5,17.170,1.0,1.5,17.170
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.244631,0.5,18.363,1.0,1.5,18.363
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.262304,0.5,17.673,1.0,1.5,17.673
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.278283,0.5,15.979,1.0,1.5,15.979
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.294359,0.5,16.076,1.0,1.5,16.076
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.311411,0.5,17.052,1.0,1.5,17.052
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.327388,0.5,15.977,1.0,1.5,15.977
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.342646,0.5,15.258,1.0,1.5,15.258
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.359281,0.5,16.635,1.0,1.5,16.635
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.376825,0.5,17.544,1.0,1.5,17.544
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.395029,0.5,18.204,1.0,1.5,18.204
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.410958,0.5,15.929,1.0,1.5,15.929
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.427905,0.5,16.947,1.0,1.5,16.947
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.446776,0.5,18.870,1.0,1.5,18.870
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.463821,0.5,17.045,1.0,1.5,17.045
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.478445,0.5,14.624,1.0,1.5,14.624
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.494988,0.5,16.543,1.0,1.5,16.543
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.512077,0.5,17.089,1.0,1.5,17.089
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.528185,0.5,16.108,1.0,1.5,16.108
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.546072,0.5,17.887,1.0,1.5,17.887
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.563119,0.5,17.046,1.0,1.5,17.046
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.580130,0.5,17.011,1.0,1.5,17.011
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.595583,0.5,15.453,1.0,1.5,15.453
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.612048,0.5,16.466,1.0,1.5,16.466
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.629354,0.5,17.306,1.0,1.5,17.306
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.646899,0.5,17.545,1.0,1.5,17.545
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.664158,0.5,17.258,1.0,1.5,17.258
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.681405,0.5,17.247,1.0,1.5,17.247
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.697772,0.5,16.367,1.0,1.5,16.367
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.713086,0.5,15.314,1.0,1.5,15.314
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.727631,0.5,14.545,1.0,1.5,14.545
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.746238,0.5,18.606,1.0,1.5,18.606
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.763347,0.5,17.109,1.0,1.5,17.109
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.780950,0.5,17.603,1.0,1.5,17.603
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.797452,0.5,16.502,1.0,1.5,16.502
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.816415,0.5,18.963,1.0,1.5,18.963
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.832527,0.5,16.112,1.0,1.5,16.112
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.848992,0.5,16.465,1.0,1.5,16.465
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.866021,0.5,17.029,1.0,1.5,17.029
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.882201,0.5,16.179,1.0,1.5,16.179
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.897299,0.5,15.098,1.0,1.5,15.098
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.914605,0.5,17.306,1.0,1.5,17.306
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.930863,0.5,16.259,1.0,1.5,16.259
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.947122,0.5,16.259,1.0,1.5,16.259
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.963431,0.5,16.309,1.0,1.5,16.309
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.982270,0.5,18.839,1.0,1.5,18.839
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,87.997563,0.5,15.293,1.0,1.5,15.293
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.014794,0.5,17.232,1.0,1.5,17.232
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.030162,0.5,15.367,1.0,1.5,15.367
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.044840,0.5,14.678,1.0,1.5,14.678
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.062244,0.5,17.404,1.0,1.5,17.404
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.079360,0.5,17.116,1.0,1.5,17.116
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.094385,0.5,15.025,1.0,1.5,15.025
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.110168,0.5,15.783,1.0,1.5,15.783
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.126316,0.5,16.148,1.0,1.5,16.148
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.142265,0.5,15.949,1.0,1.5,15.949
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.157898,0.5,15.633,1.0,1.5,15.633
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.174940,0.5,17.042,1.0,1.5,17.042
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.191983,0.5,17.043,1.0,1.5,17.043
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.207484,0.5,15.501,1.0,1.5,15.501
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.225947,0.5,18.463,1.0,1.5,18.463
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.243548,0.5,17.601,1.0,1.5,17.601
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.259944,0.5,16.396,1.0,1.5,16.396
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.277605,0.5,17.661,1.0,1.5,17.661
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.292585,0.5,14.980,1.0,1.5,14.980
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.307917,0.5,15.331,1.0,1.5,15.331
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.323914,0.5,15.998,1.0,1.5,15.998
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.339538,0.5,15.624,1.0,1.5,15.624
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.356912,0.5,17.374,1.0,1.5,17.374
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.374087,0.5,17.175,1.0,1.5,17.175
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.388972,0.5,14.885,1.0,1.5,14.885
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.404939,0.5,15.967,1.0,1.5,15.967
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.420450,0.5,15.511,1.0,1.5,15.511
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.437964,0.5,17.514,1.0,1.5,17.514
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.456357,0.5,18.393,1.0,1.5,18.393
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.474015,0.5,17.658,1.0,1.5,17.658
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.491646,0.5,17.630,1.0,1.5,17.630
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.508378,0.5,16.733,1.0,1.5,16.733
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.524646,0.5,16.268,1.0,1.5,16.268
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.543107,0.5,18.461,1.0,1.5,18.461
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.558936,0.5,15.828,1.0,1.5,15.828
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.574760,0.5,15.824,1.0,1.5,15.824
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.592785,0.5,18.025,1.0,1.5,18.025
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.608545,0.5,15.761,1.0,1.5,15.761
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.624465,0.5,15.919,1.0,1.5,15.919
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.641589,0.5,17.124,1.0,1.5,17.124
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.659435,0.5,17.846,1.0,1.5,17.846
GTAIV.exe,1234,0x0,DXGI,0,0,0,Hardware: Legacy Flip,0,88.675102,0.5,15.666,1.0,1.5,15.666
